subject,path,state
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\3\47.csv,3
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\1\10.csv,1
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\4\11.csv,4
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\2\44.csv,2
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\3\31.csv,3
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\1\4.csv,1
15575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170711\5\4.csv,5
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\2\12.csv,2
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\4\30.csv,4
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\1\42.csv,1
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\1\44.csv,1
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\4\29.csv,4
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\4\3.csv,4
15575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170711\5\31.csv,5
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\3\11.csv,3
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\2\13.csv,2
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\1\20.csv,1
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\4\41.csv,4
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\4\8.csv,4
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\3\11.csv,3
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\5\5.csv,5
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\4\21.csv,4
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\2\36.csv,2
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\5\28.csv,5
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\4\47.csv,4
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\2\18.csv,2
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\3\10.csv,3
15575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170711\5\34.csv,5
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\3\34.csv,3
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\2\18.csv,2
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\2\14.csv,2
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\3\36.csv,3
15575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170711\5\33.csv,5
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\3\36.csv,3
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\3\9.csv,3
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\1\35.csv,1
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\3\26.csv,3
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\2\29.csv,2
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\2\30.csv,2
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\1\41.csv,1
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\1\20.csv,1
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\1\5.csv,1
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\2\40.csv,2
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\5\1.csv,5
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\4\4.csv,4
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\1\37.csv,1
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\1\47.csv,1
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\3\45.csv,3
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\2\10.csv,2
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\4\8.csv,4
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\4\30.csv,4
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\2\8.csv,2
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\5\38.csv,5
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\1\1.csv,1
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\1\32.csv,1
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\1\42.csv,1
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\4\34.csv,4
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\1\44.csv,1
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\2\47.csv,2
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\2\32.csv,2
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\3\24.csv,3
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\5\43.csv,5
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\5\34.csv,5
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\2\47.csv,2
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\5\23.csv,5
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\3\21.csv,3
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\3\22.csv,3
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\1\45.csv,1
15575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170711\5\43.csv,5
15575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170711\5\37.csv,5
15575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170711\5\36.csv,5
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\4\19.csv,4
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\1\26.csv,1
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\4\24.csv,4
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\3\19.csv,3
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\5\16.csv,5
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\3\16.csv,3
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\4\44.csv,4
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\5\9.csv,5
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\1\9.csv,1
15575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170711\5\7.csv,5
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\5\22.csv,5
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\4\4.csv,4
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\4\12.csv,4
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\4\15.csv,4
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\5\7.csv,5
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\3\43.csv,3
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\3\42.csv,3
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\3\26.csv,3
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\5\2.csv,5
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\5\10.csv,5
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\4\28.csv,4
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\3\31.csv,3
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\5\42.csv,5
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\3\42.csv,3
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\2\5.csv,2
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\2\2.csv,2
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\3\5.csv,3
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\2\16.csv,2
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\3\34.csv,3
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\5\39.csv,5
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\3\6.csv,3
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\3\29.csv,3
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\5\42.csv,5
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\3\18.csv,3
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\3\21.csv,3
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\3\7.csv,3
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\4\24.csv,4
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\2\41.csv,2
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\5\3.csv,5
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\2\1.csv,2
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\3\39.csv,3
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\1\9.csv,1
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\2\31.csv,2
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\5\26.csv,5
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\3\3.csv,3
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\5\16.csv,5
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\4\23.csv,4
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\5\12.csv,5
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\5\22.csv,5
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\1\41.csv,1
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\5\44.csv,5
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\4\2.csv,4
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\3\27.csv,3
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\4\36.csv,4
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\3\32.csv,3
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\2\42.csv,2
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\2\42.csv,2
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\1\22.csv,1
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\2\46.csv,2
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\2\20.csv,2
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\1\14.csv,1
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\1\45.csv,1
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\1\36.csv,1
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\5\27.csv,5
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\3\24.csv,3
15575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170711\5\23.csv,5
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\4\25.csv,4
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\5\24.csv,5
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\4\43.csv,4
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\2\17.csv,2
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\5\43.csv,5
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\2\9.csv,2
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\5\9.csv,5
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\2\26.csv,2
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\1\47.csv,1
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\5\45.csv,5
15575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170711\5\14.csv,5
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\5\12.csv,5
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\5\40.csv,5
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\1\4.csv,1
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\5\17.csv,5
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\4\13.csv,4
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\2\28.csv,2
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\4\21.csv,4
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\5\13.csv,5
15575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170711\5\9.csv,5
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\2\26.csv,2
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\5\36.csv,5
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\3\4.csv,3
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\2\3.csv,2
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\2\16.csv,2
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\4\1.csv,4
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\2\8.csv,2
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\5\31.csv,5
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\4\1.csv,4
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\4\32.csv,4
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\3\20.csv,3
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\4\3.csv,4
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\2\18.csv,2
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\3\8.csv,3
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\5\46.csv,5
15575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170711\5\40.csv,5
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\1\11.csv,1
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\3\26.csv,3
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\5\41.csv,5
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\4\13.csv,4
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\4\10.csv,4
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\1\9.csv,1
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\1\36.csv,1
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\5\10.csv,5
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\2\42.csv,2
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\5\12.csv,5
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\4\1.csv,4
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\3\35.csv,3
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\3\17.csv,3
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\4\6.csv,4
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\1\22.csv,1
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\4\16.csv,4
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\5\18.csv,5
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\4\46.csv,4
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\4\23.csv,4
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\2\45.csv,2
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\3\3.csv,3
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\1\39.csv,1
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\5\36.csv,5
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\2\7.csv,2
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\3\29.csv,3
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\3\18.csv,3
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\5\30.csv,5
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\2\10.csv,2
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\2\47.csv,2
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\3\45.csv,3
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\4\5.csv,4
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\3\46.csv,3
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\3\25.csv,3
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\2\31.csv,2
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\5\42.csv,5
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\1\21.csv,1
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\4\29.csv,4
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\5\42.csv,5
15575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170711\5\12.csv,5
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\4\29.csv,4
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\1\11.csv,1
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\5\21.csv,5
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\5\31.csv,5
15575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170711\5\47.csv,5
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\3\34.csv,3
