subject,state,path
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\274.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\275.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\276.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\277.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\278.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\279.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\280.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\281.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\282.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\283.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\284.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\285.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\286.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\287.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\288.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\289.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\290.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\291.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\292.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\293.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\294.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\295.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\296.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\297.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\298.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\299.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\300.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\301.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\302.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\303.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\304.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\305.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\306.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\307.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\308.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\309.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\310.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\311.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\312.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\313.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\314.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\315.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\316.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\317.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\318.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\319.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\320.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\321.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\322.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\323.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\324.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\325.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\326.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\327.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\328.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\329.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\330.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\331.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\332.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\333.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\334.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\335.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\336.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\337.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\338.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\339.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\340.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\341.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\342.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\343.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\344.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\345.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\346.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\347.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\348.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\349.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\350.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\351.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\352.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\353.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\354.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\355.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\356.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\357.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\358.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\359.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\360.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\361.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\362.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\363.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\364.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\365.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\366.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\367.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\368.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\369.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\370.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\371.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\372.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\373.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\374.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\3\375.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\0.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\1.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\2.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\3.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\4.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\5.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\6.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\7.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\8.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\9.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\10.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\11.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\12.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\13.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\14.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\15.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\16.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\17.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\18.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\19.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\20.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\21.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\22.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\23.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\24.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\25.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\26.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\27.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\28.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\29.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\30.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\31.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\32.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\33.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\34.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\35.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\36.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\37.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\38.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\39.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\40.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\41.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\42.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\43.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\44.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\45.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\46.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\47.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\48.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\49.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\50.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\51.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\52.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\53.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\54.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\55.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\56.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\57.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\58.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\59.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\60.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\61.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\62.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\63.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\64.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\65.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\66.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\67.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\68.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\69.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\70.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\71.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\72.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\73.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\74.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\75.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\76.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\77.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\78.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\79.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\80.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\81.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\82.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\83.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\84.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\85.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\86.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\87.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\88.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\89.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\90.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\91.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\92.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\93.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\94.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\95.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\96.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\97.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\98.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\99.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\100.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\101.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\102.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\103.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\104.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\105.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\106.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\107.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\108.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\109.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\110.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\111.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\112.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\113.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\114.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\115.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\116.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\117.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\118.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\119.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\120.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\121.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\122.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\123.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\124.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\125.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\126.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\127.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\128.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\129.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\130.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\131.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\132.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\133.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\134.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\135.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\136.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\137.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\138.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\139.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\140.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\141.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\142.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\143.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\144.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\145.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\146.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\147.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\148.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\149.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\150.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\151.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\152.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\153.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\154.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\155.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\156.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\157.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\158.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\159.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\160.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\161.csv
